id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,category
922e5ed7bf422915,"""
You call MacDonald's a part of your """"culture""""? Nonsense! Spend some 10 years in France, and then you will have a hint of what Culture is!   """,1,0,0,0,0,0,toxic
5fbfcbf8760834de,"""

Bullshit. """"His corkscrew senton finisher hasn't been called the Cancun Tornado"""". Why the fuck would you argue if you don't have your facts straight? Watch iDia de los Dangerous!, I guarantee you they name the move at least five times during the event. The fact that Ultimo Dragon uses the name for a different move doesn't matter. For example, in wrestling, for years and years, the name """"Last Call"""" was synonymous with a fallaway slam, but that didn't stop TNA from giving that SAME name to a superkick. Sometimes two different moves have the same name. The guys name is Human Tornado and apparently they thought that the move name Cancun Tornado fit his characters name, even though the move wasn't a corkscrew moonsault. PWG has named the move (multiple times) and therefore it should be in the article.
  """,1,0,0,0,0,0,toxic
c406d69b5a8d3dc7,reid is a damn good actor,0,0,1,0,0,0,toxic
6b07732224e185f1,"Stormie Likes Men?
If you look at his face it looks like he's getting turned on by looking at me? Doesn't it seem this way for you? I am sure he is a fag.",1,0,0,0,0,0,toxic
82e9c4c44ec8fd6c,wtf you temp block me for?,0,0,1,0,0,0,toxic
b168dfaf8180ab7e,"what ever you fuggin fag
Question how did you know they were not mine",1,0,0,0,0,0,toxic
f471fa5375cfd371,""":::::::  said to me """"shit-stirring troll: Fuck off, moron."""" on WP:ANI, Is that also a breach of civility? Civility yes? I am sorry but I don't think I've been adequately uncivil here. Or do you mean I have to be sycophantic? Barry 

""",1,0,1,0,0,0,toxic
11f058f5c771ccc0,Mrschimpf is an wikipedia troll.,1,0,0,0,0,0,toxic
e485a952c64de49e,"Hello Nawlins 

Why do you like to deflower prepubescent girls? Don’t you know that’s a felony?",1,0,0,0,0,0,toxic
aff6aec8ee4893be,Your two ass and my single penis.How about threesome?,1,1,1,0,0,0,toxic
3d676fca862702e8,"HOW DARE YOU ACCUSE THE AUTHOR OF THE ERIC GOERTZ ARTICLE OF WANTING WORLDWIDE FAME? Fucking asshole.

I wish there was still a hockey strike you FUCKHEAD.

Go ahead try to get my shit deleted wikipedia is just a bunch of old fucks trying to act scholarly about matters they know nothing about, how the fuck would you have heard this story any other way except by me using wikipedia? That's what I thought. 

I hope you don't get palsy sitting on your computer salivating over women's NHL photos all day. 

Go ahead and make my day!",1,0,0,0,0,0,toxic
469ad73a2cb59e12,1. punk rock because they band say they are you (cant swear but i hate you).,1,0,0,0,0,0,toxic
9765588ea9bf6c5f,Irishguy delets other people shit. Cuz noone likes him,1,0,1,0,0,0,toxic
d1cc045afaa028bb,"WTF, someone edit the vandalim to his full name, it says, Hulio Retardo",1,0,0,0,0,0,toxic
c26924f41f892517,"And last but not least, yes, he WAS a crook.",1,0,0,0,0,0,toxic
0585ec4772c29575,"Childish behavior?  Wow. That was pretty bold for someone whose page looks like a Christmas tree, with all kiddy fonts and photo-ornaments as if an eight year old made the page. And you call me childish... LOL",1,0,0,0,0,0,toxic
36e6fdba338264f3,This is why his father had him circumcised with a rusty pork fork.,1,0,0,0,0,0,toxic
bc473569f798c069,"Bald 

LessHeard vanU is Bald [2x]

YIIIIEEEEEEEEE

LessHeard vanU is Bald! - BALD BALD BALD B-A-L
LessHeard vanU is Bald! - BALD
Bald, he's bald
LessHeard vanU is Bald!
LessHeard vanU is bald [7x]
LessHeard vanU is bald, bald
LessHeard vanU is bald [2x]
LessHeard vanU is bald, bald BAAAAAAAALLLLLLDDDD!!!!
LessHeard vanU is baaaaaaaaaaaaaaald

YIIIIIIEEEEEEEE

LessHeard vanU is bald - HAHAHAHAHAHAHAHAAAA
LessHeard vanU is bald [3x]
LessHeard vanU is bald, bald, bald, bald, LessHeard vanU IS BALD!

LessHeard vanU is bald
I'm telling ya, he's got no fucking hair
B-A-L-D, LessHeard vanU is bald [2x]

LessHeard vanU is bald! - BALD BALD BALD B-A-L
LessHeard vanU is bald! - BALD

Bald to the bone [2x]
I'm telling you baby - HAHAHAHAHAHAHAAAA

LessHeard vanU is bald [2x]
Bald [3x]
LessHeard vanU is baaaaaaaald [5x]

 AQuestion forU 

What is a mid-life crisis? 86.179.40.116",1,0,1,0,0,0,toxic
e80184746a0520ad,revert and ask for this page to be protected from vandals like you,1,0,0,0,0,0,toxic
8a47885ba01bc915,"If you're that sensitive, why don't you kill yourself?",1,0,0,0,0,0,toxic
2e929e1fd22aec37,"Your comments on WP:AN/I 

Tomer, while I can understand your frustration with some of Witkacy's behaviour, your comments on the administrator's noticeboard are inappropriate.

I would encourage you to rephrase or remove them, lest someone inadvertently draw the mistaken conclusion that you're attempting to bait Witkacy into some sort of personal conflict or inadvisable action.  Your remarks are stretching the limits of Wikipedia's policy on civility, and brush the border of our policy on personal attacks. (talk)",1,0,0,0,0,0,toxic
8cee58724b235135,I though we were freinds now why did he undo it ur a backstabber,1,0,0,0,0,0,toxic
6fdac792974d58a8,"I did notice the Polka dick of course. Beautiful. Send me any Pat comics you deem worthy, as I love reading them.",1,0,1,0,0,0,toxic
0cdb69cc7e129cf3,- the biggest dick licker on the planet earth.,1,0,0,0,0,0,toxic
bab6d401718ec465,"""

You're a moron that likes to throw the word """"logogram"""" around.""",1,0,0,0,0,0,toxic
5b1c87e9f9582ad8,"""

Personal attacks?

Regarding your last post to me, practice what you preach. How is it OK for you to tell everyone I'm """"ranting"""", and have """"groupies""""?

STOP HARRASSING ME.

LEAVE ME ALONE!! """,1,0,0,0,0,0,toxic
df8b25126eb6167c,"these idiots............ 

Mitchell Starrenburg",1,0,0,0,0,0,toxic
d7341ee831e02c6c,"I'm giving up on this one. Wikipedia not only censors its articles, but it removes comments. Happy truthiness, Wikipedia. What a joke you are.",1,0,0,0,0,0,toxic
3fdc430de7e82c42,You're an asshole.  Seriously.  I've been  here for three years.  I know edit summaries are encouraged.  But I've  never heard that it is encouraged that we revert articles simply because no edit summary is provided.  That's ridiculous.,1,0,1,0,0,0,toxic
08f4270aad0adde8,"UNBELIEVABLE you went ahead and removed the section unilaterally without waiting from comments from other editors. I'm warning you Wee, abstain from any more disruptive and borderline vandalism editing.",1,0,0,0,0,0,toxic
d249718bea1ce8c6,"""

Wikipedia an interesting yet frustrating thing. You get pseudo-intellectuals who have no idea about the RM show yet think their """"wise"""" guesswork is better than facts from one who watches. Imagine a world run by people who haven't got a clue yet force their views & values on others in the deluded idea """"they"""" are right. The World's finances would be fucked up, entertainment would be more documentaries & real-life than comedy, music would be bland & crass (etc etc). Oops it actually is... The incompetent & inept with old money = the shit we are in today. Ha Ha Ha... oh.""",1,0,0,0,0,0,toxic
c39272e03b4d2812,"hi 

i wanna suck ur cock )",1,0,1,0,0,0,toxic
5c4b8b21766bd59e,"I didnt fucking change the genre, i just put commas in between them.",1,0,1,0,0,0,toxic
dd27cd9a6d2f90f9,"""? But the real question is WHY is that noteworthy? Is it news? Why don't you also write about how my farts smell? Shall I write about how you pick your nose in public and then eat your bubbkas? Shall I write that you never wipe your arse well enough and that there are always urine stains down your pants and you frequently forget to zip your fly as you eat twinkies? Suppose I write in the article about you that many people think you are a pedophile and in fact there are several demented people on the net who have said that you are a pedophile? Is that not actionable? This is all hypothetical Mr. David E. Siegel because in fact I have no evidence at all that you are a pedophile and I am not at all accusing you of being a pedophile right? This is all an academic exercise to get through your obviously thick skull that me calling you a pedophile, I mean simply reporting that other people have written such lies, would be actionable if I really were to do that on the basis of baseless reports by vicious low-life scumbags who were out to do you harm. You writing that I am a """"crank"""" etc. is exactly as bad as if I were to falsely accuse you of being a predatory pedophile, which I am not doing of course, simply because I found such trash about you on the Usenet groups. Capsice""",1,0,0,0,0,0,toxic
b34a3a285035aabc,"""

 Comunist """"Agents"""" acting as wikipidia moderators are in fact glorifying comunism. 

I am astonished at the deep diarrhoea of Communism propaganda on articles such as this one on Fidel Castro. This criminal murderous communist (let us understand that no one is a communist only a fool can be a communist). This murderer is being glorified here in this space of wikipedia. 

Let us (at least me), we the ones that don't have the power of moderators, let us uphold reason and above all truth of facts and reality, that this pig by the name of Fidel Castro is not only a communist criminal but is a devil in its own right.

For the crimes that this pig committed and the misery that this pig inflicted in nations and peoples, may the soul of Fidel Castro burn in hell for eternity.

Rui Gabirro, 
100% Anti Communist

gabirro@gmail.com""",1,0,0,0,0,0,toxic
026a530134212936,"""

 I TAKE OFFENSE! 

I take great offense that some pompous, sanctimonious twit thinks that no one should be allowed to express appreciation for women like the Gibson Girl as the """"fine-featured"""" and """"achingly beautiful"""" creatures that they are.  

I don't know what kind of totalitarian feminazi dystopian agenda you are trying to foist on people, but don't do it here!  This encyclopedia is based on free speech and a free exchange of information, not bogus political correctness and schoolmarmish thought-policing.  I'll take a Gibson Girl over you anyday!""",1,0,0,0,0,0,toxic
7fc4e74e0dc68193,"Also, baiting you to abuse your authority is completely justifiable, as nobody is forcing you to violate wiki policy-I may extend the invitation, but you alone are responsible for taking that step, as you have done repeatedly. You are. Mary, a total disgrace to the wiki community. You pick fights and then act like you're above it all when it looks like you cannot win. More like a schoolayard bully than a teacher, and as well all know, the best way to deal with bullies is to make their lives hell until they stop.",1,0,0,0,0,0,toxic
0005c987bdfc9d4b,"Hey... what is it..
@ | talk .
What is it... an exclusive group of some WP TALIBANS...who are good at destroying, self-appointed purist who GANG UP any one who asks them questions abt their ANTI-SOCIAL and DESTRUCTIVE (non)-contribution at WP?

Ask Sityush to clean up his behavior than issue me nonsensical warnings...",1,0,0,0,0,0,toxic
50594717abe6bcfb,of course after being fucked up the arse,1,0,1,0,0,0,toxic
15345cd36ac2cb47,"YEAH, BUT YOU DO ADMINISTRATE LIKE SHIT ANYWAY! CLOSE MY USER PAGE! I DON'T CARE! AND ALSO, I WILL GET ON HERE ONE DAY, WHEN I GET MY NEW COMPUTER! YOU WON'T EVEN KNOW ITS ME! (  )",1,0,0,0,0,0,toxic
860fbf3f458c1fad,"""
This is not known as harrassment. I am just telling you guidelines. And if you keep acting like a dick I'm going to report you. talkContribs☭☺☻ """,1,0,0,0,0,0,toxic
14d349650ba9f9ea,"YOU NEED SUM PUSSY GO PAY A GIRL SHE WILL TAKE CARE OF YOU, I SAY THIS BECUASE MOST PPL HERE ARE DORKS AND VIRGINS THATS NEVER EVEN TOUCHED THE A FEMALE",1,0,0,0,0,0,toxic
e14811cd7b203eaf,Your trolling on mine jog on,1,0,0,0,0,0,toxic
a06e0ac991f39918,I suppose you people are content to allow racist thugs to run riot on this article. Makes me sick. 86.45.211.71,1,0,0,0,0,0,toxic
e651d43c5633fee5,"I have never seen so many stupid people pretending to be halfway smart as in this section. It's COBOL, not Cobol, and it does not represent years as strings, you morons. You use two digits - digits, not strings - in WORKING STORAGE, denoting them as '99', meaning directly two digits. In IBM's own collating sequence of course.

Why don't you people just bugger out of here and leave this high brow stuff to people with an education and an IQ above that of your ilk - that of the common ape?",1,0,0,0,0,0,toxic
df6e23192e53e200,"Hi 

Hey Benon, get a real job. Leave me the hell alone dammit.Stop blocking me. Don't fuck with me. If you have a problem please get at me.",1,0,1,0,0,0,toxic
1b41c1c4b0caecbd,then don't live with it!   Screw YOUR TYRANNY and GO JUMP IN THE LAKE,1,0,0,0,0,0,toxic
e827e2bc81901d36,"I used profanity in my edit summaries, but I didn't know anything was wrong with that. A warning would have worked.  It's the same thing that administrators do. Being blocked for 48 hours is just gay.",1,0,0,0,0,0,toxic
f015fd3909498ba5,Yall are such babies.,1,0,0,0,0,0,toxic
ad364bd3ca33f88d,"im back! 

im back bitches!",1,0,1,0,0,0,toxic
f44ae2d580318942,"BULLSHIT Bullshit 
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHI",1,0,1,0,0,0,toxic
