id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,category
c08b16b116cfb9fe,"Unspecified source for Image:CaptureD34.jpg

Thanks for uploading Image:CaptureD34.jpg. I noticed that the file's description page currently doesn't specify who created the content, so the copyright status is unclear. If you did not create this file yourself, then you will need to specify the owner of the copyright. If you obtained it from a website, then a link to the website from which it was taken, together with a restatement of that website's terms of use of its content, is usually sufficient information. However, if the copyright holder is different from the website's publisher, then their copyright should also be acknowledged.

As well as adding the source, please add a proper copyright licensing tag if the file doesn't have one already. If you created/took the picture, audio, or video then the  tag can be used to release it under the GFDL. If you believe the media meets the criteria at Wikipedia:Fair use, use a tag such as  or one of the other tags listed at Wikipedia:Image copyright tags#Fair use. See Wikipedia:Image copyright tags for the full list of copyright tags that you can use.

If you have uploaded other files, consider checking that you have specified their source and tagged them, too. You can find a list of files you have uploaded by following [ this link]. Unsourced and untagged images may be deleted one week after they have been tagged, as described on criteria for speedy deletion. If the image is copyrighted under a non-free license (per Wikipedia:Fair use) then the image will be deleted 48 hours after . If you have any questions please ask them at the Media copyright questions page. Thank you.  

 Pictures 
Hello, User, I noticed your contributions. Please refrain from uploading pictures with no source information, copyright information and the correct tags - if you continue adding them to the articles, it will be considered vandalism and you will be blocked. Best regards,",0,0,0,0,0,0,negative
1a40d8643f6e0cab,"Jason Greenberg 

It is felt that the article you created at Jason Greenberg is not suitable for a Wikipedia article, which must have a notable subject and be verifable. I have moved it to Chico24",0,0,0,0,0,0,negative
6121253f765624db,Is it posssible to keep the first mail private?,0,0,0,0,0,0,negative
5b864ef158bb120d,the serious business that is,0,0,0,0,0,0,negative
ae60cbe169f773f7,"Yes, I agree it needs some commentary.  On the other hand, if you compare the screenshots on various movie pages, you see that it doesn't need very much. Minderbinder kept putting the image somewhere that had no commentary - so move it to the top of the episode list and add some. It's the blind reverting (both by minderbinder and by you) that's the problem.  There must be some compromise that everyone can agree to.  · talk",0,0,0,0,0,0,negative
4f03465e25b36fc8,"Helen Arthington-Davy

It seems that Helen Artington-Davy who sold Tracy Park and later the family heirlooms, was actually a Mrs Hodges (of Danestone House, Aberdeen). She renounced the name Hodges in favour of Arthington-Davy for herself and her sons Tom Jeffrey and William Henry Hodges in an announcement in The Times (London, England), Thursday, Sep 22, 1927; pg. 24; Issue 44693.",0,0,0,0,0,0,negative
6219966fb37de6c2,Where is the vandalism?????????? 72.66.80.133,0,0,0,0,0,0,negative
0f4ed303a9fbdd82,"""

 Changes can not get slower than they are.  
 1. You say there was only revert? I think you mean that only involved using the """"undo"""" button. Compare [] and [], with this latter being the last of a series starting here []. So you could say that in two edits, Causteau reverted 4 edits of mine. Of course this was only one recent example. The same pattern continues over months.  
 2. Concerning the approach you suggest, surely this is what I've been trying to do for some months now? You insist on saying that if this is a problem then this must be because there are different opinions about specific facts and sources, but this is not the case at all. Causteau's own explanations to you above make his attitude clear, which is that he'll revert anything he can find a reason to revert and he finds people making lots of edits somehow against Wikipedia policy. If necessary, he'll keep looking for new reasons he can experiment with after others are knocked down, and he is willing to revert before he has his argument together as well, on the basis that people should not be edited until he has had his satisfaction.  """,0,0,0,0,0,0,negative
14e6d12a503aac78,"Effects on 2010 Election Cycle 

I'm going to update this with November 2nd results and edit it down to help lower the kilobytes here.",0,0,0,0,0,0,negative
6bba81d9cf93130b,You might be interested in this,0,0,0,0,0,0,negative
b8b68451a9905cae,"I have realised that i made a mistake writing 1884, il remove it, i was looking at the GAAworld website (which is linked on the page)and the article under the title Trinity Gaels said 1884 and ive since noticed that the article refers to the GAA even tho the title is Gaels so il change it now, thanks  18:10 4 December 2006",0,0,0,0,0,0,negative
0f3dc94dca00e969,"""(outdent) David you have given your opinion on why the OO wasn't an integral part of the state could you provide a source which backs up your opinion. Two very good reliable sources above say it was. As I see it the only reason so far for not including this sourced statement is I don't like it and an editors opinion. Talk 

""",0,0,0,0,0,0,negative
a23741be1b793a49,", and note that this seems to be Grant65 versus all comers, which is never a good sign",0,0,0,0,0,0,negative
5b160f4e15b6a058,"""

 Please do not vandalize pages, as you did with this edit to George-Étienne Cartier. If you continue to do so, you will be blocked from editing.  '''rolls''' """,0,0,0,0,0,0,negative
26e759b64669d0a3,It does and it makes utterly no sense and keeps referring to statute law which is pointless in an article about COMMON LAW assault... the whole article needs deleting and starting from scratch94.168.204.89,0,0,0,0,0,0,negative
11080e5424e790aa,"""
You're probably right. Let's leave it where it is.  Talk """,0,0,0,0,0,0,negative
be50c884d776cde6,Ahhh thankyou so much Anna!!,0,0,0,0,0,0,negative
0303eb2c07f95caa,"The article needed expansion somehow. The Vales case, which caused a huge public outcry and about which tens and tens of newspaper articles and thousands of talkbacks were written, is definitely noteworthy. If it does not belong here, it should get its own article. I propose leaving it here and adding other materials also. And it is not a negative thing, it is completely positive. I, for one, think the Edah was much too lax. The protests should have been much stronger. Call me a kanoi, I guess I am. Please add more information instead of removing the information present. The article needs to be expanded somehow. It's shameful that we only have so little information on it here.  | (talk)",0,0,0,0,0,0,negative
e4884cdad8588483,""" Brian McGinlay ==

I notice your contribution to talk:Dawn Wells saw some common sense quickly prevail.

If you are not too busy would you look at Brian McGinlay? This is another BLP which is being whitewashed in similar fashion, contrary to WP:WELLKNOWN. By the same culprits, sad to say.

Thanks 90.207.76.207  
Nope, I'm not a puppet of IPs. &Windows; 

What does that mean? Thanks 90.207.76.207  
It means I'm not at your beck and call. Do read WP:CANVASS. &Windows; 
Have you read Wp:BITE? Fool 90.207.76.207  

==""",0,0,0,0,0,0,negative
531032d71d816931,Your bot is still moving Romanian interwiki links to the wrong place: see this edit. —,0,0,0,0,0,0,negative
101021b088c1d49a,"""

The use of the word """"goal"""" was merely an approximation I hoped would help the explanation. It's not currently used in the article. To explain this a different way: if you construct a scale with anything but a geometric sequence (e.g. an arithmetic sequence) the steps would not be perceived to be the same. If the perception of intervals was arithmetic instead of geometric, our equal tempered scales would be arithmetic sequences instead. -  """,0,0,0,0,0,0,negative
c7b5a3cbb8d9ae1f,"Changed the template
changed the template and added the new one includes his signature and his work.last template did not describe it memorials dedicated to him are in mohandas karamchand gandhi template.",0,0,0,0,0,0,negative
b4fc0d0399eddf30,"""
I really don't care how her name is spellt by CrossFit or other insignificant sources. Per norm, we've always listed the names of Icelandic people with proper letters and accents. Look at the relevant entries and articles. Nevertheless, the """"English-speaking world"""" does not know her at all. What a hype! We can even question her notability.   """,0,0,0,0,0,0,negative
