id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,category
3aedabb9c3d4d831,"""

Hey
The following is a message that I found on a certain Isaac Burgess Von Halberg's user talk, I just want you to see the bad things that others are saying about you:

""""Sir Isaac Lime is a motherfucking faggot who sucks his pet monkey's fucking dick. What the fuck kind of name is that anyway, I just think that anyone sitting at the computer 24-fucking-7 waiting for the next motherfucking article to pop up is a fucking motherfucker!!!!!!!!""""

Something tells me he was a little mad...""",1,0,0,0,1,0,hate
59e451ca795261a6,I hate you. You deleted my add-on to death metal. you suck.,1,0,1,0,1,0,hate
5a51dd5b5aaaa270,Pablo is a fucking troll abusing Wiki for his Communist agenda. He deserves worse than I gave him.,1,0,1,0,1,0,hate
b8fa075ebacee408,"""

[[PALESTINE WILL ALWAYS BE A STATE I DON""""T WANT TO HERE IT ANY OTHER WAY U FUCKING BITCH<<<<]]""",1,0,1,0,1,0,hate
a2c5f26655ee411b,Allow your face. Just seen it on your user section. You are the ugliest thing i have ever seen in my intire life. Why don't you just end it all. Do us all a favour.,1,0,0,0,1,0,hate
5c64ce252810260b,"LMAOOOOOOOOO 

Fuck off, you Slav dyke.",1,0,1,0,1,0,hate
8c95127bc09f5487,shut up you decaying brained piece of raped s%%t.  go tell your mental diarrea to your mom,1,0,1,0,1,0,hate
ea8e6b5e7bb75038,Your moms cunt is fat and juicy D,1,0,1,0,1,0,hate
27664c4c2c5683c3,"I'm not foolish you mother is foolish you prick and replay to me on my account not on my IP!-     

Your such a nerd with acne that will probally die alone (thats a shame) thinking your all cool going on wikipedia everyday of your life and not doing anything if your a teenager that just makes it worse . -",1,0,1,0,1,0,hate
98cd8d249f991b78,"Wow, you're dumb.  Didn't you hear the next line about Nokia being Scandanavian?  That line was to make fun of a character.  Although, I thought it was interesting that all the Autobots that showed car company logos were all GM....",1,0,0,0,1,0,hate
8d095ba1caddf5a5,Phil Knight why don't you die?,1,0,0,1,0,0,hate
5d8143fab9c8ce94,"u r a scum bag 

u r a effin homo i am the most inportantest person in the world u can call my article about Brittany Mellor nonesense but that is rejecting my and dat little badge that said kindness on ur sandbox yeah thats not true cuz I AM brittany mellor and calling me nonesense is effin stupid u dick head!!!",1,0,1,0,1,0,hate
b5c0e400c85e6bcf,i hate lewis and clark,1,0,0,0,1,0,hate
ad3bf72167d308ab,go fuck yourselvers up the ass with a barbedwire bound live hand grenade. Explosive orgasm guaranteed !,1,0,1,0,1,0,hate
7d01432e1156956d,"You're a racist 

You revert my edits to disparage Australian heritage. If you do that again I will get the Federal Police on to your door! 58.179.207.194  

Aussie Pride!",1,0,0,0,1,0,hate
be39c6d22df690f0,"The fat kid

What was it like growing up as the fat kid?",1,0,0,0,1,0,hate
36973f2afa67e578,"one final msg 

Seth, you have potential....to be a cocksucking faggot. get the fuck off wikipedia and find something productive to do, you little assclown",1,0,1,0,1,0,hate
c4a11e79bf36725a,"""

Now this is just a joke. You're clearly an idiot. I posted the reference which gave due credit to the Newsweek article. I question your capacity as an Administrator here and I demand that you rescind your """"judgment"""" and my indefinite block which is a clear violation of WP policies. It's not a personal attack if it's true. Mate1 """,1,0,0,0,1,0,hate
e286290928d08086,"""

So what? She didn't use foul language she still acted like a royal bitch. She isn't queen of wikipedia. """"Get some tea,"""" bullshit.

And you know what? Your a motherfucker too. You can eat my ass you son of a bitch. You can't go around and talk down to people like she did and expect them to just take it like its nothing.   """,1,0,1,0,1,0,hate
011d40d5978041b7,"WIKIPEDIA CAN SUCK MY BALLS

I'm fucking done with helping wiki. Wikipedia is NOT censored yet you bitch about swearing? How about checking my contributions? None are vandalism. Go ahead, check the solaris 2002 film. The guy who reverted my edits was a total fuckhead but guess what? doesn't matter cause I swore right? Seems wiki is more devoted to being a orgy of 14 yr olds rather then a source for info.

Well you guys can suck my balls. I'm fucking done with contributing to wiki.",1,0,1,0,1,0,hate
52ddc4bfbe4cbe80,just telling everyone fuck you and i love to have my dick sucked by my dog with pennant butter on it,1,0,1,0,1,0,hate
c23619e2ecd75148,"You r  a Jerk 

You Son of a Bitch.. Uss page ko redirect Karke tujhe kya mila. YOu Pervert.. I know Its you who protected that page from editing. Saale khud ka kuch nahi jaata fir b dusor ko Problem Create karne ke Liye hamesha Taiyaar rehte ho behenchod kaheen ke.. ho gaya khush page ko Protect karke. Abb ApNi  maa & sis ko B protect kar. nahi toh aake chod dunga Un dono ko. BAstard & Rascal. Maa Chuda Bhosdke... Sincerely request kiya toh b aise kar raha hai jaise ki ne teri maa & behn Ka Gangbang kar diya ho.. Son of a bitch",1,0,1,0,1,0,hate
c7be83bf884ab00a,And I refuse to offer any apologies to those who I have labeled as dogs.  Wikipedia = home of vandals and propagandists.  I'm sure you are proud of that.,0,0,0,0,1,0,hate
e3d60297a105a057,"Pathetic little fucks, it's called a penis film you jobless wikipedia's bitches",1,1,1,0,1,0,hate
d7d04334ece5f980,"wow avatar is gay 

yes. i do mean this movie is homosexual. if you or anybody around you is thinking of killing themselves or going into depression because of this movie. you are all retarded. any1 who thinks this movie is just a badass epic anime your wrong. it is digi not anime.  yes there is a difference anime looks cool not gay / digi looks utterly fucking gay / retarded so any1 who posts against this  you are a retarded son of a b itch who needs a diaper change. 

p.s. peace to this movies editors and may they rott in hell. also fuck off they're making another one so shows you they did good getting the cash from the movie that was supposed to be the one in box office. that's the only reason ppl went to that movie with the gay blue retarded fairys dieing from the might of earth who breathe space air. you sons of bitches

74.113.173.43  signed: jeremy74.113.173.43",1,0,1,0,1,1,hate
c0d2ac2a3bb7a344,"LWC,  there is more to it than you think. You see one particular editor here, Ctjf83, pus out all possible stops to retain this image, even over other fisting images. Hmmmmm.  This is because it is quite transparent that it is a photo of himself getting fisted, and he gets some satisfaction from seeing it on the website. He is a confirmed homosexual and seems sick",0,0,0,0,0,1,hate
81652ecf99fce354,"hey 

way to support nazis, you racist",1,0,0,0,0,1,hate
9d8624f094ce679f,"STOP SUCKING THAT FATASS' DICK, YOU NIGGERLOVING KIKE",1,1,1,0,1,1,hate
f8839b1db5fb1714,"LOL-fagstar 

Are you and Queeftet still buttfucking each other? LMFAO",1,0,1,0,1,0,hate
345628b81646c250,Go fuck yourself you stupid bitch go do something better with your life instead of sitting the whole day behind your computer and 'editing' go do something useful and stop wasting power that way you can help greenpeace on wikipedia.,1,1,1,0,1,0,hate
4aae44bd602657d5,"Your harassment of me

Cease your wikistalking you little freak.

http://en.wikipedia.org/wiki/Wikipedia:Harassment#Wikihounding",1,0,0,0,1,0,hate
839c1cf1f2385dd8,"PoopBold text 

he eats his own poop and the poop of others!",1,0,0,0,1,0,hate
e772f3e660f48d71,"you will block me you filthy coward who thinks wikipedia is britannica encyclopaedia

in 4 months this site will be banned by US GOVT itself and you will ban me, i will fuck your mom extremely hard.122.161.78.118",1,0,1,0,1,0,hate
2f2dfb66df44c861,"Ding dong, the Witch is dead!

So, so happy someone decided to ban this woman.",1,0,0,0,1,0,hate
716f21468c6b5142,"Hey 

Quit being a jerk.",1,0,1,0,1,0,hate
4de23bb3b6b929ac,"Well, then don't TALK to me, you jackass!  15:44, 8 June 2006",1,0,1,0,1,0,hate
c9eb7d60d40af638,"""

 Are you nuts? 

So a legitimate commercial software package that was used on feature films, commercials, and video games does not deserve a Wikipedia entry, but the """"Boothill Footappers"""" does? Some band that nobody outside of the UK has ever even heard of? Are you serious?

People like you should not have authority to decide what does and does not get on Wikipedia. Just because you are unfamiliar with something does not render it irrelevant. Grow up.""",0,0,0,0,1,0,hate
148ac9ae4ec83fd1,"Being original hasn't ever been my strong suit, so, here goes something cliched to death:

Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself! Go fuck yourself!",1,1,1,0,1,0,hate
3ae0b044c136fc42,son of a bitch i will revert your edits on terraria,1,0,1,0,1,0,hate
a8b6af9c5b59b57c,STAY THE FUCK OFF MY PAGE YOU HOMOSEXUAL.  I WILL REMOVE THIS IF I FEEL LIKE IT!,1,1,1,0,1,1,hate
32d7c80310cc180f,You have totally screwed up the article and template. This is ridiculous.  Why don't you just butt out.,1,0,0,0,1,0,hate
eeaa18dea433bba0,"message re your last change, go fuck your self wikipedia 

message re your last change, go fuck your self wikipedia",1,0,1,0,1,0,hate
c6e1b01fab96d5d9,"""

 [[User:Sennen goroshi Wow. A friendly advice to me from a wannabe-admistrator who is supposed to be """"no longer interested in this bulls**t"""" and enjoying his/her social life. Did you want so much to butt in my conversation with another editor? I don't understand your obsession with me. Do you love me or something? Well, if you are a woman who fits my standards...Oh, and I thought you were busy wiping your minion's butt in 3RR noticeboard. Or are you out of tissue?""",0,0,1,0,1,0,hate
